Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
20 AUG 2026,MAPMYINDIA,EQ,C.E. INFO SYSTEMS LIMITED,Listed    ,20 AUG 2026,               2.00,          54761056,           1007.20,    55155335603.20
20 AUG 2026,MARALOVER,EQ,MARAL OVERSEAS LTD       ,Listed    ,20 AUG 2026,              10.00,          41508000,             55.35,     2298297960.00 
20 AUG 2026,MARATHON,EQ,MARATHON NXTGEN REALT LTD,Listed    ,20 AUG 2026,               5.00,          67420546,            354.60,    23907325611.60  
20 AUG 2026,MARC,SM,MARC TECHNOCRATS LIMITED ,Listed    ,20 AUG 2026,              10.00,          17313383,            136.45,     2362411110.35      
20 AUG 2026,MARCO,SM,MARCO CABLE & CONDUCTOR L,Listed    ,20 AUG 2026,              10.00,          18699000,             31.50,      589018500.00     
20 AUG 2026,MARICO,EQ,MARICO LIMITED           ,Listed    ,20 AUG 2026,               1.00,        1298375399,            858.35,  1114460523731.65    
20 AUG 2026,MARINE,EQ,MARINE ELECTRICAL (I) LTD,Listed    ,20 AUG 2026,               2.00,         139944410,            373.25,    52234251032.50    
20 AUG 2026,MARINETRAN,ST,MARINETRANS INDIA LIMITED,Listed    ,Not Traded ,              10.00,          12726000,             16.10,      204888600.00
20 AUG 2026,MARKOLINES,EQ,MARKOLINES PAVEMENT TEC L,Listed    ,20 AUG 2026,              10.00,          22203720,            171.95,     3817485579.60
20 AUG 2026,MARKSANS,EQ,MARKSANS PHARMA LIMITED  ,Listed    ,20 AUG 2026,               1.00,         453288438,            320.85,   145437595332.30  
20 AUG 2026,MARSONS,EQ,MARSONS LIMITED          ,Listed    ,20 AUG 2026,               1.00,         172100000,            112.15,    19301015000.00   
20 AUG 2026,MARUSHIKA,SM,MARUSHIKA TECHNOLOGY LTD ,Listed    ,19 AUG 2026,              10.00,           8536768,            111.00,      947581248.00 
20 AUG 2026,MARUTI,EQ,MARUTI SUZUKI INDIA LTD. ,Listed    ,20 AUG 2026,               5.00,         314402574,          13809.00,  4341585144366.00    
20 AUG 2026,MASFIN,EQ,MAS FINANCIAL SERV LTD   ,Listed    ,20 AUG 2026,              10.00,         181453377,            300.25,    54481376444.25    
20 AUG 2026,MASKINVEST,EQ,MASK INVESTMENTS LIMITED ,Listed    ,20 AUG 2026,              10.00,           3051500,            146.65,      447532990.00
20 AUG 2026,MASON,SM,MASON INFRATECH LIMITED  ,Listed    ,20 AUG 2026,              10.00,          23940000,            117.65,     2816541000.00     
20 AUG 2026,MASTEK,EQ,MASTEK LTD               ,Listed    ,20 AUG 2026,               5.00,          31000782,           1693.50,    52499824317.00    
20 AUG 2026,MASTER,SM,MASTER COMPONENTS LIMITED,Listed    ,20 AUG 2026,              10.00,           4000000,            465.00,     1860000000.00    
20 AUG 2026,MASTERTR,EQ,MASTER TRUST LIMITED     ,Listed    ,20 AUG 2026,               1.00,         123016000,             78.00,     9595248000.00  
20 AUG 2026,MATRIMONY,EQ,MATRIMONY.COM LIMITED    ,Listed    ,20 AUG 2026,               5.00,          20673393,            558.20,    11539887972.60 
20 AUG 2026,MAWANASUG,EQ,MAWANA SUGARS LIMITED    ,Listed    ,20 AUG 2026,              10.00,          39116864,            140.10,     5480272646.40 
20 AUG 2026,MAXESTATES,EQ,MAX ESTATES LIMITED      ,Listed    ,20 AUG 2026,              10.00,         163487626,            499.85,    81719289856.10
20 AUG 2026,MAXHEALTH,EQ,MAX HEALTHCARE INS LTD   ,Listed    ,20 AUG 2026,              10.00,         973243789,            997.90,   971199977043.10 
20 AUG 2026,MAXIND,EQ,MAX INDIA LIMITED        ,Listed    ,20 AUG 2026,              10.00,          52522862,            152.10,     7989252538.80    
20 AUG 2026,MAXPOSURE,SM,MAXPOSURE LIMITED        ,Listed    ,20 AUG 2026,              10.00,          22740950,             31.10,      707243545.00 
20 AUG 2026,MAXVOLT,SM,MAXVOLT ENERGY INDUS L   ,Listed    ,20 AUG 2026,              10.00,          10903928,            336.45,     3668626575.60   
20 AUG 2026,MAYASHEEL,SM,MAYASHEEL VENTURES LTD   ,Listed    ,19 AUG 2026,              10.00,          22050000,             37.50,      826875000.00 
20 AUG 2026,MAYURUNIQ,EQ,MAYUR UNIQUOTERS LTD     ,Listed    ,20 AUG 2026,               5.00,          43452600,            776.05,    33721390230.00 
20 AUG 2026,MAZDA,BE,MAZDA LIMITED            ,Listed    ,20 AUG 2026,               2.00,          20025000,            235.10,     4707677250.00     
20 AUG 2026,MAZDOCK,EQ,MAZAGON DOCK SHIPBUIL LTD,Listed    ,20 AUG 2026,               5.00,         403380000,           2570.00,  1036686600000.00   
20 AUG 2026,MBAPL,EQ,MADHYA BHARAT AGRO P. LTD,Listed    ,20 AUG 2026,               2.00,         438134700,            163.40,    71595591327.00     
20 AUG 2026,MBEL,EQ,M AND B ENGINEERING LTD  ,Listed    ,20 AUG 2026,              10.00,          57148215,            278.10,    15892918591.50      
20 AUG 2026,MBLINFRA,EQ,MBL INFRASTRUCTURE LTD   ,Listed    ,20 AUG 2026,              10.00,         152529256,             24.00,     3662227436.55  
20 AUG 2026,MCCHRLS-B,EQ,MAC CHARLES (INDIA) LTD. ,Permitted ,20 AUG 2026,              10.00,          13100452,            675.00,     8842805100.00 
20 AUG 2026,MCL,EQ,M TEK COPPER LIMITED     ,Listed    ,20 AUG 2026,               5.00,          27142800,             58.45,     1586768088.00       
20 AUG 2026,MCLEODRUSS,EQ,MCLEOD RUSSEL INDIA LTD. ,Listed    ,20 AUG 2026,               5.00,         104455735,             49.95,     5217563963.25
20 AUG 2026,MCLOUD,EQ,MAGELLANIC CLOUD LIMITED ,Listed    ,20 AUG 2026,               2.00,         589067120,             29.55,    17418714738.40    
20 AUG 2026,MCON,SM,MCON RASAYAN INDIA LTD   ,Listed    ,19 AUG 2026,              10.00,           7335388,             48.50,      355766318.00      
20 AUG 2026,MCX,EQ,MULTI COMMODITY EXCHANGE ,Permitted ,20 AUG 2026,               2.00,         254991845,           3126.00,   797104507470.00       
20 AUG 2026,MDL,ST,MARVEL DECOR LIMITED     ,Listed    ,20 AUG 2026,              10.00,          17740140,             53.70,      952645518.00       
20 AUG 2026,MEDANTA,EQ,GLOBAL HEALTH LIMITED    ,Listed    ,20 AUG 2026,               2.00,         268867782,           1408.20,   378619610612.40   
20 AUG 2026,MEDIASSIST,EQ,MEDI ASSIST HEALTH SER L ,Listed    ,20 AUG 2026,               5.00,          74701842,            355.90,    26586385567.80
20 AUG 2026,MEDICAMEQ,EQ,MEDICAMEN BIOTECH LIMITED,Listed    ,20 AUG 2026,              10.00,          13562815,            243.75,     3305936156.25 
20 AUG 2026,MEDICAPQ,EQ,MEDI CAPS LTD.           ,Permitted ,20 AUG 2026,              10.00,          12469956,             25.30,      315240487.70  
20 AUG 2026,MEDICO,EQ,MEDICO REMEDIES LIMITED  ,Listed    ,20 AUG 2026,               2.00,          82984000,             42.05,     3491136880.00    
20 AUG 2026,MEDIORG,SM,MEDICAMEN ORGANICS LTD   ,Listed    ,19 AUG 2026,              10.00,          12165910,             24.30,      295631613.00   
20 AUG 2026,MEDISTEP,SM,MEDISTEP HEALTHCARE LTD  ,Listed    ,20 AUG 2026,              10.00,          14209546,             18.55,      263587078.30  
20 AUG 2026,MEDPLUS,EQ,MEDPLUS HEALTH SERV LTD  ,Listed    ,20 AUG 2026,               2.00,         120137061,            656.30,    78845953134.30   
20 AUG 2026,MEESHO,EQ,MEESHO LIMITED           ,Listed    ,20 AUG 2026,               1.00,        4598301651,            209.50,   963390178901.00    
20 AUG 2026,MEGAFLEX,SM,MEGA FLEX PLASTICS LTD   ,Listed    ,20 AUG 2026,              10.00,          12131025,             95.00,     1152447375.00  
20 AUG 2026,MEGASTAR,EQ,MEGASTAR FOODS LIMITED   ,Listed    ,20 AUG 2026,              10.00,          11293700,            312.40,     3528151880.00  
20 AUG 2026,MEGATHERM,SM,MEGATHERM INDUCTION LTD  ,Listed    ,20 AUG 2026,              10.00,          18840729,            202.15,     3808653367.35 
20 AUG 2026,MEIL,EQ,MANGAL ELECTRICAL IND L  ,Listed    ,20 AUG 2026,              10.00,          27630124,            263.10,     7269485624.40      
20 AUG 2026,MENNPIS,EQ,MENON PISTONS LTD.       ,Permitted ,20 AUG 2026,               1.00,          51000000,             71.75,     3658230000.00   
20 AUG 2026,MENONBE,BE,MENON BEARINGS LIMITED   ,Listed    ,20 AUG 2026,               1.00,          56040000,            279.15,    15643566000.00   
20 AUG 2026,MEP,BZ,MEP INFRA. DEVELOPERS LTD,Listed    ,20 AUG 2026,              10.00,         183446051,              0.65,      121074393.65       
20 AUG 2026,MERCANTILE,EQ,MERCANTILE VENTURES LTD. ,Permitted ,20 AUG 2026,              10.00,         111918195,             24.50,     2740876595.55
20 AUG 2026,MERCURYEV,EQ,MERCURY EV-TECH LIMITED  ,Listed    ,20 AUG 2026,               1.00,         189973058,             39.45,     7498236599.25 
20 AUG 2026,METALIC,SM,METALIC TECHNOFORGE LTD  ,Listed    ,20 AUG 2026,              10.00,          23984400,            151.50,     3633636600.00   
20 AUG 2026,METROBRAND,EQ,METRO BRANDS LIMITED     ,Listed    ,20 AUG 2026,               5.00,         272561468,            914.30,   249202950192.40
20 AUG 2026,METROGLOBL,EQ,METROGLOBAL LTD.         ,Permitted ,20 AUG 2026,              10.00,          12334375,            145.40,     1793541468.75
20 AUG 2026,METROPOLIS,EQ,METROPOLIS HEALTHCARE LTD,Listed    ,20 AUG 2026,               2.00,         207327768,            540.80,   112122856934.40
20 AUG 2026,MFML,EQ,MAHALAXMI FABRIC MILLS LT,Listed    ,20 AUG 2026,              10.00,          10620275,             19.65,      208794606.50      
20 AUG 2026,MFSL,EQ,MAX FINANCIAL SERV LTD   ,Listed    ,20 AUG 2026,               2.00,         345114771,           1575.00,   543555764325.00      
20 AUG 2026,MGEL,BE,MANGALAM GLOBAL ENT LTD  ,Listed    ,20 AUG 2026,               1.00,         329555600,             14.95,     4933447332.00      
20 AUG 2026,MGL,EQ,MAHANAGAR GAS LTD.       ,Listed    ,20 AUG 2026,              10.00,          98777778,           1137.80,   112389355808.40       
20 AUG 2026,MGSL,SM,MATRIX GEO SOLUTIONS LTD ,Listed    ,20 AUG 2026,              10.00,          14581832,             92.00,     1341528544.00      
20 AUG 2026,MHHL,SM,MOHINI HEALTH&HYGIENE LTD,Listed    ,20 AUG 2026,              10.00,          18235900,             36.60,      667433940.00      
20 AUG 2026,MHLXMIRU,BE,MAHALAXMI RUBTECH LIMITED,Listed    ,20 AUG 2026,              10.00,          10620275,            187.50,     1991301562.50  
20 AUG 2026,MHRIL,EQ,MAHINDRA HOLIDAYS LTD    ,Listed    ,20 AUG 2026,              10.00,         202056152,            221.05,    44664512399.60     
20 AUG 2026,MICEL,BE,MIC ELECTRONICS LTD      ,Listed    ,20 AUG 2026,               2.00,         241011560,             35.65,     8592062114.00     
20 AUG 2026,MICROPRO,SM,MICROPRO SOFTWARE SOL L  ,Listed    ,18 AUG 2026,              10.00,          14299400,             18.90,      270258660.00  
20 AUG 2026,MIDHANI,EQ,MISHRA DHATU NIGAM LTD   ,Listed    ,20 AUG 2026,              10.00,         187340000,            420.50,    78776470000.00   
20 AUG 2026,MIDWESTLTD,EQ,MIDWEST LIMITED          ,Listed    ,20 AUG 2026,               5.00,          36160816,           1154.00,    41729581664.00
20 AUG 2026,MIEL,SM,MANGLAM INFRA & ENG LTD  ,Listed    ,20 AUG 2026,              10.00,          17596700,             12.70,      223478090.00      
20 AUG 2026,MIIL,EQ,MEGHNA INFRACON INFRA L  ,Permitted ,20 AUG 2026,              10.00,          21723750,            704.95,    15314157562.50      
20 AUG 2026,MILKYMIST,EQ,MILKY MIST DAIRY FOOD L  ,Listed    ,20 AUG 2026,               2.00,         769843411,            184.90,   142336348259.80 
20 AUG 2026,MILTON,SM,MILTON INDUSTRIES LIMITED,Listed    ,19 AUG 2026,              10.00,          16995000,             40.50,      688297500.00    
20 AUG 2026,MINALIND,EQ,MINAL INDUSTRIES LTD.    ,Permitted ,20 AUG 2026,               2.00,         191900650,              2.65,      508536722.50  
20 AUG 2026,MINDACORP,EQ,MINDA CORPORATION LTD    ,Listed    ,20 AUG 2026,               2.00,         239079428,            743.30,   177707738832.40 
20 AUG 2026,MINDPOOL,SM,MINDPOOL TECHNOLOGIES LTD,Listed    ,11 SEP 2025,              10.00,           4237500,             71.10,      301286250.00  
20 AUG 2026,MINDSPACE,RR,MINDSPACE BUSINESS P REIT,Listed    ,20 AUG 2026,             275.00,         661993482,            497.95,   329646274296.70 
20 AUG 2026,MINDTECK,EQ,MINDTECK (INDIA) LIMITED ,Listed    ,20 AUG 2026,              10.00,          31954221,            174.15,     5564508044.95  
20 AUG 2026,MIRZAINT,EQ,MIRZA INTERNATIONAL LIMIT,Listed    ,20 AUG 2026,               2.00,         138201900,             31.05,     4293933033.00  
20 AUG 2026,MITCON,BE,MITCON CON & ENG SER LTD ,Listed    ,20 AUG 2026,              10.00,          17418418,             79.70,     1388247914.60    
20 AUG 2026,MITTAL,EQ,MITTAL LIFE STYLE LIMITED,Listed    ,20 AUG 2026,               1.00,         224016720,              0.90,      201615048.00    
20 AUG 2026,MKEXIM,EQ,M K EXIM (INDIA) LTD.    ,Permitted ,20 AUG 2026,              10.00,          40367250,             56.70,     2288419402.50    
20 AUG 2026,MKPL,EQ,M K PROTEINS LIMITED     ,Listed    ,20 AUG 2026,               1.00,         375372000,              4.15,     1554040080.00      
20 AUG 2026,MLKFOOD,EQ,MILKFOOD LTD.            ,Permitted ,20 AUG 2026,               5.00,          25596180,             87.00,     2227123621.80   
20 AUG 2026,MMEL,SM,MOVING MEDIA ENTER LTD   ,Listed    ,20 AUG 2026,              10.00,          18806336,             24.80,      466397132.80      
20 AUG 2026,MMFL,EQ,MM FORGINGS LTD          ,Listed    ,20 AUG 2026,              10.00,          48281600,            638.95,    30849528320.00      
20 AUG 2026,MMP,EQ,MMP INDUSTRIES LIMITED   ,Listed    ,20 AUG 2026,              10.00,          25402613,            406.35,    10322351792.55       
20 AUG 2026,MMTC,EQ,MMTC LIMITED             ,Listed    ,20 AUG 2026,               1.00,        1500000000,             66.25,    99405000000.00      
20 AUG 2026,MMWL,EQ,MEDIA MATRIX WORLDWIDE L ,Permitted ,20 AUG 2026,               1.00,        1132742219,             14.05,    15915028176.95      
20 AUG 2026,MOBIKWIK,EQ,ONE MOBIKWIK SYSTEMS LTD ,Listed    ,20 AUG 2026,               2.00,          78730262,            195.65,    15404363062.90  
20 AUG 2026,MOBILISE,SM,MOBILISE APP LAB LIMITED ,Listed    ,20 AUG 2026,              10.00,           9512000,            105.25,     1001138000.00  
20 AUG 2026,MODINATUR,BE,MODI NATURALS LIMITED    ,Listed    ,20 AUG 2026,              10.00,          13306397,            342.50,     4557440972.50 
20 AUG 2026,MODIRUBBER,EQ,MODI RUBBER LTD          ,Listed    ,20 AUG 2026,              10.00,          25040532,            120.05,     3006616677.25
20 AUG 2026,MODIS,EQ,MODIS NAVNIRMAN LTD      ,Listed    ,20 AUG 2026,              10.00,          19591200,            402.70,     7889376240.00     
20 AUG 2026,MODISONLTD,BE,MODISON LIMITED          ,Listed    ,20 AUG 2026,               1.00,          32450000,            405.95,    13173077500.00
20 AUG 2026,MODTHREAD,EQ,MODERN THREADS INDIA LTD ,Listed    ,20 AUG 2026,              10.00,          34775160,             53.90,     1874381124.00 
20 AUG 2026,MOHITE,EQ,MOHITE INDUSTRIES LTD.   ,Permitted ,20 AUG 2026,               1.00,         200997000,              2.50,      506512440.00    
20 AUG 2026,MOHITIND,EQ,MOHIT INDUSTRIES LTD     ,Listed    ,20 AUG 2026,              10.00,          14157575,             24.50,      346860587.50  
20 AUG 2026,MOIL,EQ,MOIL LIMITED             ,Listed    ,20 AUG 2026,              10.00,         203485211,            252.75,    51430887080.25      
20 AUG 2026,MOKSH,EQ,MOKSH ORNAMENTS LIMITED  ,Listed    ,20 AUG 2026,               2.00,          88248967,             10.30,      908964360.10     
20 AUG 2026,MOL,EQ,MEGHMANI ORGANICS LIMITED,Listed    ,20 AUG 2026,               1.00,         254314211,             61.45,    15622521981.75       
20 AUG 2026,MOLBIO,EQ,MOLBIO DIAGNOSTICS LTD   ,Listed    ,20 AUG 2026,               1.00,         115239996,           1036.65,   119463541853.40    
20 AUG 2026,MOLDTECH,BE,MOLD-TEK TECHNOLOGIES LTD,Listed    ,20 AUG 2026,               2.00,          28805118,            189.05,     5446183660.25  
20 AUG 2026,MOLDTKPAC,EQ,MOLD-TEK PACKAGING LTD   ,Listed    ,20 AUG 2026,               5.00,          33120639,            682.40,    22601524053.60 
20 AUG 2026,MONARCH,EQ,MONARCH NETWORTH CAP LTD ,Listed    ,20 AUG 2026,              10.00,          73947387,            391.85,    28976283595.95   
20 AUG 2026,MONEYBOXX,EQ,MONEYBOXX FINANCE LIMITED,Listed    ,20 AUG 2026,              10.00,          69809200,             55.00,     3839506000.00 
20 AUG 2026,MONOLITH,SM,MONOLITHISCH INDIA LTD   ,Listed    ,20 AUG 2026,              10.00,          21736000,           1007.60,    21901193600.00  
20 AUG 2026,MONOPHARMA,SM,MONO PHARMACARE LIMITED  ,Listed    ,20 AUG 2026,              10.00,          17668564,              8.40,      148415937.60
20 AUG 2026,MONTECARLO,EQ,MONTE CARLO FASHIONS LTD.,Listed    ,20 AUG 2026,              10.00,          20732064,            541.50,    11226412656.00
20 AUG 2026,MOREPENLAB,EQ,MOREPEN LAB. LTD         ,Listed    ,20 AUG 2026,               2.00,         547953699,             96.45,    52861093342.55
20 AUG 2026,MOS,ST,MOS UTILITY LIMITED      ,Listed    ,20 AUG 2026,               2.00,         257440410,             12.25,     3153645022.50       
20 AUG 2026,MOSCHIP,EQ,MOSCHIP TECHNOLOGIES LTD ,Listed    ,20 AUG 2026,               2.00,         194219080,            206.30,    40069338394.80   
20 AUG 2026,MOTHERSON,EQ,SAMVRDHNA MTHRSN INTL LTD,Listed    ,20 AUG 2026,               1.00,       10554442601,            169.60,  1789822376277.60 
