Trade Date,Symbol,Series,Security Name,Category,Last Trade Date,Face Value(Rs.),Issue Size,Close Price/Paid up value(Rs.),Market Cap(Rs.)              
18 SEP 2026,NEPHROPLUS,EQ,NEPHROCARE HEALTH SERV L ,Listed    ,18 SEP 2026,               2.00,         100340717,            743.35,    74588271981.95
18 SEP 2026,NEPTUNE,SM,NEPTUNE PETROCHEMICALS L ,Listed    ,18 SEP 2026,              10.00,          22653500,            177.90,     4030057650.00   
18 SEP 2026,NESCO,EQ,NESCO LTD.               ,Listed    ,18 SEP 2026,               2.00,          70459960,           1111.30,    78302153548.00     
18 SEP 2026,NESTLEIND,EQ,NESTLE INDIA LIMITED     ,Listed    ,18 SEP 2026,               1.00,        1928314320,           1372.40,  2646418572768.00 
18 SEP 2026,NETWEB,EQ,NETWEB TECH INDIA LTD    ,Listed    ,18 SEP 2026,               2.00,          56940687,           4664.50,   265599834511.50    
18 SEP 2026,NETWORK18,EQ,NETWORK18 MEDIA & INV LTD,Listed    ,18 SEP 2026,               5.00,        1542000018,             27.00,    41634000486.00 
18 SEP 2026,NEUEON,BE,NEUEON CORPORATION LTD   ,Listed    ,18 SEP 2026,               1.00,         565445520,             11.30,     6383879920.80    
18 SEP 2026,NEULANDLAB,EQ,NEULAND LAB LTD.         ,Listed    ,18 SEP 2026,              10.00,          12829889,          22840.00,   293034664760.00
18 SEP 2026,NEWGEN,EQ,NEWGEN SOFTWARE TECH LTD ,Listed    ,18 SEP 2026,              10.00,         142510002,            497.30,    70870223994.60    
18 SEP 2026,NEWJAISA,ST,NEWJAISA TECHNOLOGIES LTD,Listed    ,18 SEP 2026,               5.00,          35774694,             18.00,      643944492.00  
18 SEP 2026,NEXTMEDIA,EQ,NEXT MEDIAWORKS LIMITED  ,Listed    ,18 SEP 2026,              10.00,          66892908,              3.80,      255530908.55 
18 SEP 2026,NFL,EQ,NATIONAL FERT. LTD       ,Listed    ,18 SEP 2026,              10.00,         490578400,             66.80,    32765731336.00       
18 SEP 2026,NFPSAMPOOR,SM,NFP SAMPOORNA FOODS LTD  ,Listed    ,18 SEP 2026,              10.00,          12634128,             21.50,      271633752.00
18 SEP 2026,NGIL,EQ,NAKODA GROUP OF IND. LTD ,Listed    ,18 SEP 2026,              10.00,          17538052,             38.05,      667147498.10      
18 SEP 2026,NGLFINE,EQ,NGL FINE CHEM LIMITED    ,Listed    ,18 SEP 2026,               5.00,           6178024,           2768.20,    17102006036.80   
18 SEP 2026,NH,EQ,NARAYANA HRUDAYALAYA LTD.,Listed    ,18 SEP 2026,              10.00,         204360804,           1928.50,   394109810514.00        
18 SEP 2026,NHIT,IV,NATIONAL HIGHW INFRA TRUS,Listed    ,18 SEP 2026,             100.00,        2138550600,            171.00,   365692152600.00      
18 SEP 2026,NHPC,EQ,NHPC LTD                 ,Listed    ,18 SEP 2026,              10.00,       10045034805,             76.95,   772965428244.75      
18 SEP 2026,NIACL,EQ,THE NEW INDIA ASSU CO LTD,Listed    ,18 SEP 2026,               5.00,        1648000000,            187.65,   309263680000.00     
18 SEP 2026,NIBE,EQ,NIBE LIMITED             ,Listed    ,18 SEP 2026,              10.00,          14941273,           1287.00,    19229418351.00      
18 SEP 2026,NIBL,EQ,NRB INDUS. BEARINGS LTD. ,Listed    ,18 SEP 2026,               2.00,          24230650,             30.95,      750423230.50      
18 SEP 2026,NICCOPAR,EQ,NICCO PARKS & RESORTS LTD,Permitted ,18 SEP 2026,               1.00,          46800000,             80.45,     3765060000.00  
18 SEP 2026,NIDAN,SM,NIDAN LABS AND HEALTH LTD,Listed    ,18 SEP 2026,              10.00,          13900000,             13.40,      186260000.00     
18 SEP 2026,NIITLTD,EQ,NIIT LIMITED             ,Listed    ,18 SEP 2026,               2.00,         136653763,             91.55,    12513385077.90   
18 SEP 2026,NIITMTS,EQ,NIIT LEARNING SYSTEMS LTD,Listed    ,18 SEP 2026,               2.00,         137671443,            217.15,    29896730561.90   
18 SEP 2026,NIKITA,SM,NIKITA GRENTEC RECYCL LTD,Listed    ,16 SEP 2026,              10.00,          24667900,             66.60,     1642882140.00    
18 SEP 2026,NILAINFRA,EQ,NILA INFRASTRUCTURES LTD ,Listed    ,18 SEP 2026,               1.00,         393889200,              6.65,     2611485396.00 
18 SEP 2026,NILASPACES,EQ,NILA SPACES LIMITED      ,Listed    ,18 SEP 2026,               1.00,         393889200,             12.30,     4844837160.00
18 SEP 2026,NILE,EQ,NILE LTD.                ,Permitted ,18 SEP 2026,              10.00,           3001900,           1462.20,     4389378180.00      
18 SEP 2026,NILKAMAL,EQ,NILKAMAL LIMITED         ,Listed    ,18 SEP 2026,              10.00,          14922525,           1887.50,    28166265937.50  
18 SEP 2026,NIMBSPROJ,EQ,NIMBUS PROJECTS LIMITED  ,Listed    ,18 SEP 2026,              10.00,          19318735,            185.45,     3582852593.10 
18 SEP 2026,NINSYS,EQ,NINTEC SYSTEMS LIMITED   ,Listed    ,18 SEP 2026,              10.00,          18576000,            707.50,    13142520000.00    
18 SEP 2026,NIPPOBATRY,EQ,INDO-NATIONAL LIMITED    ,Listed    ,18 SEP 2026,               5.00,           7500000,            319.80,     2398500000.00
18 SEP 2026,NIRAJ,EQ,NIRAJ CEMENT STRUC LTD   ,Listed    ,18 SEP 2026,              10.00,          59694340,             27.75,     1655920991.60     
18 SEP 2026,NIRAJISPAT,BE,NIRAJ ISPAT IND LTD      ,Listed    ,18 SEP 2026,              10.00,            600000,            285.00,      171000000.00
18 SEP 2026,NIRLON,EQ,NIRLON LTD               ,Permitted ,18 SEP 2026,              10.00,          90118040,            600.40,    54106871216.00    
18 SEP 2026,NIRMAN,SM,NIRMAN AGRI GENTICS LTD  ,Listed    ,18 SEP 2026,              10.00,           8009676,             26.80,      214659316.80    
18 SEP 2026,NITCO,EQ,NITCO LIMITED            ,Listed    ,18 SEP 2026,              10.00,         240516105,             87.00,    20924901135.00     
18 SEP 2026,NITINSPIN,EQ,NITIN SPINNERS LIMITED   ,Listed    ,18 SEP 2026,              10.00,          56220000,            619.20,    34811424000.00 
18 SEP 2026,NITIRAJ,EQ,NITIRAJ ENGINEERS LTD    ,Listed    ,18 SEP 2026,              10.00,          10251000,            232.00,     2378334510.00   
18 SEP 2026,NITTAGELA,EQ,NITTA GELATIN INDIA LTD. ,Permitted ,18 SEP 2026,              10.00,           9079160,           1711.40,    15538074424.00 
18 SEP 2026,NIVABUPA,EQ,NIVA BUPA HEALTH INS CO L,Listed    ,18 SEP 2026,              10.00,        1847757271,             79.60,   147063001198.90  
18 SEP 2026,NKIND,EQ,NK INDUSTRIES LTD        ,Listed    ,17 SEP 2026,              10.00,           6009900,             57.80,      347372220.00     
18 SEP 2026,NLCINDIA,EQ,NLC INDIA LIMITED        ,Listed    ,18 SEP 2026,              10.00,        1386636609,            268.80,   372727920499.20  
18 SEP 2026,NMDC,EQ,NMDC LTD.                ,Listed    ,18 SEP 2026,               1.00,        8791817550,             79.15,   695872359082.50      
18 SEP 2026,NMSTEEL,SM,NEWMALAYALAM STEEL LTD   ,Listed    ,17 SEP 2026,              10.00,          17287600,             22.50,      388971000.00   
18 SEP 2026,NOCIL,EQ,NOCIL LIMITED            ,Listed    ,18 SEP 2026,              10.00,         167024930,            194.55,    32496370380.80     
18 SEP 2026,NOIDATOLL,EQ,NOIDA TOLL BRIDGE CO LTD ,Listed    ,18 SEP 2026,              10.00,         186195002,              4.00,      744780008.00 
18 SEP 2026,NORBTEAEXP,EQ,NORBEN TEA & EXPORTS LTD ,Listed    ,18 SEP 2026,              10.00,          15544100,             65.50,     1018138550.00
18 SEP 2026,NORTHARC,EQ,NORTHERN ARC CAPITAL LTD ,Listed    ,18 SEP 2026,              10.00,         161612375,            313.60,    50681640800.00  
18 SEP 2026,NOVAAGRI,EQ,NOVA AGRITECH LIMITED    ,Listed    ,18 SEP 2026,               2.00,          92519813,             22.90,     2118703717.70  
18 SEP 2026,NOVARTIND,EQ,NOVARTIS INDIA LIMITED   ,Permitted ,18 SEP 2026,               5.00,          24690797,           2046.80,    50537123299.60 
18 SEP 2026,NPST,EQ,NETWORK PEOPLE SRV TECH L,Listed    ,18 SEP 2026,              10.00,          20850650,           1828.50,    38125413525.00      
18 SEP 2026,NRAIL,EQ,N R AGARWAL INDS LTD     ,Listed    ,18 SEP 2026,              10.00,          17019100,            625.20,    10640341320.00     
18 SEP 2026,NRBBEARING,EQ,NRB BEARING LIMITED      ,Listed    ,18 SEP 2026,               2.00,          96922600,            525.50,    50932826300.00
18 SEP 2026,NRL,BE,NUPUR RECYCLERS LIMITED  ,Listed    ,18 SEP 2026,              10.00,          69068995,            143.65,     9923142511.65       
18 SEP 2026,NRVANDANA,SM,N R VANDANA TEX IND LTD  ,Listed    ,18 SEP 2026,              10.00,          23294809,             70.00,     1630636630.00 
18 SEP 2026,NSIL,EQ,NALWA SONS INVESTMENT LTD,Listed    ,18 SEP 2026,              10.00,           5136163,           5507.50,    28287417722.50      
18 SEP 2026,NSLNISP,EQ,NMDC STEEL LIMITED       ,Listed    ,18 SEP 2026,              10.00,        2930605850,             42.60,   124843809210.00   
18 SEP 2026,NTCIND,EQ,N T C INDUSTRIES LTD.    ,Permitted ,18 SEP 2026,              10.00,          14519000,            132.85,     1928849150.00    
18 SEP 2026,NTPC,EQ,NTPC LTD                 ,Listed    ,18 SEP 2026,              10.00,        9696666134,            323.65,  3138325994269.10      
18 SEP 2026,NTPCGREEN,EQ,NTPC GREEN ENERGY LIMITED,Listed    ,18 SEP 2026,              10.00,        8426329669,             88.55,   746151492189.95 
18 SEP 2026,NUCLEUS,EQ,NUCLEUS SOFTWARE EXPORTS ,Listed    ,18 SEP 2026,              10.00,          26325306,            686.25,    18065741242.50   
18 SEP 2026,NURECA,BE,NURECA LIMITED           ,Listed    ,18 SEP 2026,              10.00,           9541920,            345.95,     3301027224.00    
18 SEP 2026,NUVAMA,EQ,NUVAMA WEALTH MANAGE LTD ,Listed    ,18 SEP 2026,               2.00,         182485118,           1713.70,   312724746716.60    
18 SEP 2026,NUVOCO,EQ,NUVOCO VISTAS CORP LTD   ,Listed    ,18 SEP 2026,              10.00,         357156153,            328.60,   117361511875.80    
18 SEP 2026,NXST,RR,NEXUS SELECT TRUST       ,Listed    ,18 SEP 2026,             100.00,        1515000000,            166.35,   252020250000.00      
18 SEP 2026,NXT-INFRA,IV,NXT-INFRA TRUST          ,Listed    ,18 SEP 2026,             100.00,         531270725,            100.00,    53127072500.00 
18 SEP 2026,NYKAA,EQ,FSN E COMMERCE VENTURES  ,Listed    ,18 SEP 2026,               1.00,        2863824106,            332.15,   951219176807.90     
18 SEP 2026,OAL,EQ,ORIENTAL AROMATICS LTD   ,Listed    ,18 SEP 2026,               5.00,          33653576,            514.15,    17302986100.40       
18 SEP 2026,OBCL,EQ,OBCL LIMITED             ,Listed    ,18 SEP 2026,              10.00,          21082790,             57.00,     1202140685.80      
18 SEP 2026,OBEROIRLTY,EQ,OBEROI REALTY LIMITED    ,Listed    ,18 SEP 2026,              10.00,         363602237,           1785.00,   649029993045.00
18 SEP 2026,OBSCP,SM,OBSC PERFECTION LIMITED  ,Listed    ,18 SEP 2026,              10.00,          25845600,            930.25,    24042869400.00     
18 SEP 2026,OCCLLTD,BE,OCCL LIMITED             ,Listed    ,18 SEP 2026,               2.00,          49950460,            154.10,     7696866381.40   
18 SEP 2026,ODIGMA,EQ,ODIGMA CONSULTANCY SOL L ,Listed    ,18 SEP 2026,               1.00,          31258450,             21.00,      656427450.00    
18 SEP 2026,ODYCORP,EQ,ODYSSEY CORPORATION LTD. ,Permitted ,18 SEP 2026,               5.00,          89498486,              7.05,      632754296.00   
18 SEP 2026,OFSS,EQ,ORACLE FIN SERV SOFT LTD.,Listed    ,18 SEP 2026,               5.00,          87064329,          11896.00,  1035717257784.00      
18 SEP 2026,OIL,EQ,OIL INDIA LTD            ,Listed    ,18 SEP 2026,              10.00,        1626607791,            475.70,   773777326178.70       
18 SEP 2026,OILCOUNTUB,BE,OIL COUNTRY TUBULAR LTD. ,Listed    ,18 SEP 2026,              10.00,          51989530,             65.55,     3407393796.20
18 SEP 2026,OLAELEC,EQ,OLA ELECTRIC MOBILITY LTD,Listed    ,18 SEP 2026,              10.00,        4628408313,             36.40,   168427778510.05   
18 SEP 2026,OLECTRA,EQ,OLECTRA GREENTECH LIMITED,Listed    ,18 SEP 2026,               4.00,          82080737,           1198.80,    98398387515.60   
18 SEP 2026,OLIL,SM,ONECLICK LOGISTICS IND L ,Listed    ,18 SEP 2026,              10.00,           6711723,            443.35,     2975642392.05      
18 SEP 2026,OMAXAUTO,EQ,OMAX AUTOS LTD           ,Listed    ,18 SEP 2026,              10.00,          21371213,            182.15,     3892980160.10  
18 SEP 2026,OMAXE,EQ,OMAXE LIMITED            ,Listed    ,18 SEP 2026,              10.00,         182900540,            117.30,    21456062347.40     
18 SEP 2026,OMFREIGHT,BE,OM FREIGHT FORWARDERS LTD,Listed    ,18 SEP 2026,              10.00,          33675442,             85.15,     2867800640.70 
18 SEP 2026,OMFURN,SM,OMFURN INDIA LIMITED     ,Listed    ,18 SEP 2026,              10.00,          11774400,             51.50,      606381600.00    
18 SEP 2026,OMINFRAL,EQ,OM INFRA LIMITED         ,Listed    ,18 SEP 2026,               1.00,          96303809,             78.35,     7543477358.95  
18 SEP 2026,OMNI,EQ,OMNITECH ENGINEERING LTD ,Listed    ,18 SEP 2026,               5.00,         123666020,            556.15,    68776857023.00      
18 SEP 2026,OMPOWER,EQ,OM POWER TRANSMISSION LTD,Listed    ,18 SEP 2026,              10.00,          34245000,            172.35,     5902810650.00   
18 SEP 2026,ONDOOR,SM,ON DOOR CONCEPTS LIMITED ,Listed    ,18 SEP 2026,              10.00,           7000512,            268.70,     1881037574.40    
18 SEP 2026,ONEGLOBAL,EQ,ONE GLOBAL SERVICE PROV L,Permitted ,18 SEP 2026,              10.00,          19543003,            538.75,    10528792866.25 
18 SEP 2026,ONELIFECAP,BE,ONELIFE CAP ADVISORS LTD ,Listed    ,18 SEP 2026,              10.00,          37360000,             34.00,     1270987200.00
18 SEP 2026,ONEPOINT,EQ,ONE POINT ONE SOL LTD    ,Listed    ,18 SEP 2026,               2.00,         262936776,             59.65,    15681549320.65  
18 SEP 2026,ONESOURCE,EQ,ONESOURCE SPECL PHARMA L ,Listed    ,18 SEP 2026,               1.00,         114645801,           1594.90,   182848588014.90 
18 SEP 2026,ONGC,EQ,OIL AND NATURAL GAS CORP.,Listed    ,18 SEP 2026,               5.00,       12580279206,            232.80,  2928688999156.80      
18 SEP 2026,ONIDA,EQ,ONIDA ELECTRONICS LIMITED,Listed    ,18 SEP 2026,               1.00,         369392364,             32.90,    12149314851.95     
18 SEP 2026,ONIXSOLAR,EQ,ONIX SOLAR ENERGY LTD.   ,Permitted ,18 SEP 2026,              10.00,          36867926,            357.40,    13176596752.40 
18 SEP 2026,ONMOBILE,BE,ONMOBILE GLOBAL LTD.     ,Listed    ,18 SEP 2026,              10.00,         106321351,             48.80,     5189545142.30  
18 SEP 2026,ONWARDTEC,EQ,ONWARD TECHNOLOGIES LTD  ,Listed    ,18 SEP 2026,              10.00,          22211890,            287.20,     6379254808.00 
18 SEP 2026,ONYX,ST,ONYX BIOTEC LIMITED      ,Listed    ,18 SEP 2026,              10.00,          18132200,             37.25,      675424450.00      
18 SEP 2026,OPTIEMUS,EQ,OPTIEMUS INFRACOM LTD    ,Listed    ,18 SEP 2026,              10.00,          88688783,            590.10,    52335250848.30  
18 SEP 2026,OPTIFIN,EQ,OPTIMUS FINANCE LTD.     ,Permitted ,18 SEP 2026,               1.00,          74723000,             14.00,     1046869230.00   
18 SEP 2026,OPTIMYSTIX,SM,OPTIMYSTIX ENT INDIA LTD ,Listed    ,18 SEP 2026,              10.00,          23268900,            139.45,     3244848105.00
18 SEP 2026,OPTIVALUE,ST,OPTIVALUE TEK CONSULT LTD,Listed    ,18 SEP 2026,              10.00,          23411400,            193.10,     4520741340.00 
18 SEP 2026,ORBTEXP,BE,ORBIT EXPORTS LIMITED    ,Listed    ,18 SEP 2026,              10.00,          26511152,            229.80,     6092792952.65   
18 SEP 2026,ORCHASP,EQ,ORCHASP LIMITED          ,Listed    ,18 SEP 2026,               2.00,         346425366,              1.40,      484995512.40   
18 SEP 2026,ORCHPHARMA,EQ,ORCHID PHARMA LIMITED    ,Listed    ,18 SEP 2026,              10.00,          50719105,            989.70,    50196698218.50
18 SEP 2026,ORIANA,SM,ORIANA POWER LIMITED     ,Listed    ,18 SEP 2026,               2.00,         101595750,            271.75,    27608645062.50    
18 SEP 2026,ORICONENT,EQ,ORICON ENTERPRISES LTD   ,Listed    ,18 SEP 2026,               2.00,         157047715,             52.75,     8284266966.25 
18 SEP 2026,ORIENTALTL,EQ,ORIENTAL TRIMEX LTD      ,Listed    ,18 SEP 2026,              10.00,          73507265,              4.95,      364596034.40
18 SEP 2026,ORIENTBELL,EQ,ORIENT BELL LIMITED      ,Listed    ,18 SEP 2026,              10.00,          14710476,            393.25,     5784894687.00
18 SEP 2026,ORIENTCEM,EQ,ORIENT CEMENT LTD.       ,Listed    ,18 SEP 2026,               1.00,         205459873,            124.55,    25590027182.15 
18 SEP 2026,ORIENTCER,EQ,ORIENT CERATECH LIMITED  ,Listed    ,18 SEP 2026,               1.00,         119639200,             46.50,     5565615584.00 
18 SEP 2026,ORIENTELEC,EQ,ORIENT ELECTRIC LIMITED  ,Listed    ,18 SEP 2026,               1.00,         213365899,            167.35,    35708916856.65
18 SEP 2026,ORIENTHOT,EQ,ORIENT HOTELS LTD        ,Listed    ,18 SEP 2026,               1.00,         178599180,            143.45,    25620052371.00 
18 SEP 2026,ORIENTLTD,BE,ORIENT PRESS LIMITED     ,Listed    ,18 SEP 2026,              10.00,          10000000,             80.80,      808200000.00 
